collision_id,reaction,reactants,products,x,x_unit,y,y_unit,reactant_n_min,reactant_n_max,product_n_min,product_n_max,delta_n_max
44,H (n=1) + H (n=12) → H (n=16) + H (n=1),H (n=1) + H (n=12),H (n=16) + H (n=1),30000.0,K,3.223e-11,cm3/s,1,12,1,16,4
45,H (n=1) + H (n=12) → H (n=17) + H (n=1),H (n=1) + H (n=12),H (n=17) + H (n=1),2000.0,K,1.951e-11,cm3/s,1,12,1,17,5
45,H (n=1) + H (n=12) → H (n=17) + H (n=1),H (n=1) + H (n=12),H (n=17) + H (n=1),3000.0,K,2.058e-11,cm3/s,1,12,1,17,5
45,H (n=1) + H (n=12) → H (n=17) + H (n=1),H (n=1) + H (n=12),H (n=17) + H (n=1),5000.0,K,2.139e-11,cm3/s,1,12,1,17,5
45,H (n=1) + H (n=12) → H (n=17) + H (n=1),H (n=1) + H (n=12),H (n=17) + H (n=1),7000.0,K,2.173e-11,cm3/s,1,12,1,17,5
45,H (n=1) + H (n=12) → H (n=17) + H (n=1),H (n=1) + H (n=12),H (n=17) + H (n=1),8000.0,K,2.183e-11,cm3/s,1,12,1,17,5
45,H (n=1) + H (n=12) → H (n=17) + H (n=1),H (n=1) + H (n=12),H (n=17) + H (n=1),9000.0,K,2.19e-11,cm3/s,1,12,1,17,5
45,H (n=1) + H (n=12) → H (n=17) + H (n=1),H (n=1) + H (n=12),H (n=17) + H (n=1),10000.0,K,2.196e-11,cm3/s,1,12,1,17,5
45,H (n=1) + H (n=12) → H (n=17) + H (n=1),H (n=1) + H (n=12),H (n=17) + H (n=1),15000.0,K,2.214e-11,cm3/s,1,12,1,17,5
45,H (n=1) + H (n=12) → H (n=17) + H (n=1),H (n=1) + H (n=12),H (n=17) + H (n=1),20000.0,K,2.222e-11,cm3/s,1,12,1,17,5
45,H (n=1) + H (n=12) → H (n=17) + H (n=1),H (n=1) + H (n=12),H (n=17) + H (n=1),25000.0,K,2.227e-11,cm3/s,1,12,1,17,5
45,H (n=1) + H (n=12) → H (n=17) + H (n=1),H (n=1) + H (n=12),H (n=17) + H (n=1),30000.0,K,2.23e-11,cm3/s,1,12,1,17,5
46,H (n=1) + H (n=13) → H (n=1) + H (n=14),H (n=1) + H (n=13),H (n=1) + H (n=14),2000.0,K,1.8199e-10,cm3/s,1,13,1,14,1
46,H (n=1) + H (n=13) → H (n=1) + H (n=14),H (n=1) + H (n=13),H (n=1) + H (n=14),3000.0,K,1.8305e-10,cm3/s,1,13,1,14,1
46,H (n=1) + H (n=13) → H (n=1) + H (n=14),H (n=1) + H (n=13),H (n=1) + H (n=14),5000.0,K,1.8378e-10,cm3/s,1,13,1,14,1
46,H (n=1) + H (n=13) → H (n=1) + H (n=14),H (n=1) + H (n=13),H (n=1) + H (n=14),7000.0,K,1.8404e-10,cm3/s,1,13,1,14,1
46,H (n=1) + H (n=13) → H (n=1) + H (n=14),H (n=1) + H (n=13),H (n=1) + H (n=14),8000.0,K,1.8412e-10,cm3/s,1,13,1,14,1
46,H (n=1) + H (n=13) → H (n=1) + H (n=14),H (n=1) + H (n=13),H (n=1) + H (n=14),9000.0,K,1.8418e-10,cm3/s,1,13,1,14,1
46,H (n=1) + H (n=13) → H (n=1) + H (n=14),H (n=1) + H (n=13),H (n=1) + H (n=14),10000.0,K,1.8422e-10,cm3/s,1,13,1,14,1
46,H (n=1) + H (n=13) → H (n=1) + H (n=14),H (n=1) + H (n=13),H (n=1) + H (n=14),15000.0,K,1.8435e-10,cm3/s,1,13,1,14,1
46,H (n=1) + H (n=13) → H (n=1) + H (n=14),H (n=1) + H (n=13),H (n=1) + H (n=14),20000.0,K,1.8441e-10,cm3/s,1,13,1,14,1
46,H (n=1) + H (n=13) → H (n=1) + H (n=14),H (n=1) + H (n=13),H (n=1) + H (n=14),25000.0,K,1.8444e-10,cm3/s,1,13,1,14,1
46,H (n=1) + H (n=13) → H (n=1) + H (n=14),H (n=1) + H (n=13),H (n=1) + H (n=14),30000.0,K,1.8446e-10,cm3/s,1,13,1,14,1
47,H (n=1) + H (n=13) → H (n=15) + H (n=1),H (n=1) + H (n=13),H (n=15) + H (n=1),2000.0,K,6.727e-11,cm3/s,1,13,1,15,2
47,H (n=1) + H (n=13) → H (n=15) + H (n=1),H (n=1) + H (n=13),H (n=15) + H (n=1),3000.0,K,6.84e-11,cm3/s,1,13,1,15,2
47,H (n=1) + H (n=13) → H (n=15) + H (n=1),H (n=1) + H (n=13),H (n=15) + H (n=1),5000.0,K,6.921e-11,cm3/s,1,13,1,15,2
47,H (n=1) + H (n=13) → H (n=15) + H (n=1),H (n=1) + H (n=13),H (n=15) + H (n=1),7000.0,K,6.952e-11,cm3/s,1,13,1,15,2
47,H (n=1) + H (n=13) → H (n=15) + H (n=1),H (n=1) + H (n=13),H (n=15) + H (n=1),8000.0,K,6.962e-11,cm3/s,1,13,1,15,2
47,H (n=1) + H (n=13) → H (n=15) + H (n=1),H (n=1) + H (n=13),H (n=15) + H (n=1),9000.0,K,6.969e-11,cm3/s,1,13,1,15,2
47,H (n=1) + H (n=13) → H (n=15) + H (n=1),H (n=1) + H (n=13),H (n=15) + H (n=1),10000.0,K,6.975e-11,cm3/s,1,13,1,15,2
47,H (n=1) + H (n=13) → H (n=15) + H (n=1),H (n=1) + H (n=13),H (n=15) + H (n=1),15000.0,K,6.991e-11,cm3/s,1,13,1,15,2
47,H (n=1) + H (n=13) → H (n=15) + H (n=1),H (n=1) + H (n=13),H (n=15) + H (n=1),20000.0,K,6.999e-11,cm3/s,1,13,1,15,2
47,H (n=1) + H (n=13) → H (n=15) + H (n=1),H (n=1) + H (n=13),H (n=15) + H (n=1),25000.0,K,7.003e-11,cm3/s,1,13,1,15,2
47,H (n=1) + H (n=13) → H (n=15) + H (n=1),H (n=1) + H (n=13),H (n=15) + H (n=1),30000.0,K,7.006e-11,cm3/s,1,13,1,15,2
48,H (n=1) + H (n=13) → H (n=16) + H (n=1),H (n=1) + H (n=13),H (n=16) + H (n=1),2000.0,K,3.619e-11,cm3/s,1,13,1,16,3
48,H (n=1) + H (n=13) → H (n=16) + H (n=1),H (n=1) + H (n=13),H (n=16) + H (n=1),3000.0,K,3.714e-11,cm3/s,1,13,1,16,3
48,H (n=1) + H (n=13) → H (n=16) + H (n=1),H (n=1) + H (n=13),H (n=16) + H (n=1),5000.0,K,3.784e-11,cm3/s,1,13,1,16,3
48,H (n=1) + H (n=13) → H (n=16) + H (n=1),H (n=1) + H (n=13),H (n=16) + H (n=1),7000.0,K,3.812e-11,cm3/s,1,13,1,16,3
48,H (n=1) + H (n=13) → H (n=16) + H (n=1),H (n=1) + H (n=13),H (n=16) + H (n=1),8000.0,K,3.82e-11,cm3/s,1,13,1,16,3
48,H (n=1) + H (n=13) → H (n=16) + H (n=1),H (n=1) + H (n=13),H (n=16) + H (n=1),9000.0,K,3.826e-11,cm3/s,1,13,1,16,3
48,H (n=1) + H (n=13) → H (n=16) + H (n=1),H (n=1) + H (n=13),H (n=16) + H (n=1),10000.0,K,3.831e-11,cm3/s,1,13,1,16,3
48,H (n=1) + H (n=13) → H (n=16) + H (n=1),H (n=1) + H (n=13),H (n=16) + H (n=1),15000.0,K,3.845e-11,cm3/s,1,13,1,16,3
48,H (n=1) + H (n=13) → H (n=16) + H (n=1),H (n=1) + H (n=13),H (n=16) + H (n=1),20000.0,K,3.852e-11,cm3/s,1,13,1,16,3
48,H (n=1) + H (n=13) → H (n=16) + H (n=1),H (n=1) + H (n=13),H (n=16) + H (n=1),25000.0,K,3.856e-11,cm3/s,1,13,1,16,3
48,H (n=1) + H (n=13) → H (n=16) + H (n=1),H (n=1) + H (n=13),H (n=16) + H (n=1),30000.0,K,3.859e-11,cm3/s,1,13,1,16,3
49,H (n=1) + H (n=13) → H (n=17) + H (n=1),H (n=1) + H (n=13),H (n=17) + H (n=1),2000.0,K,2.268e-11,cm3/s,1,13,1,17,4
49,H (n=1) + H (n=13) → H (n=17) + H (n=1),H (n=1) + H (n=13),H (n=17) + H (n=1),3000.0,K,2.346e-11,cm3/s,1,13,1,17,4
49,H (n=1) + H (n=13) → H (n=17) + H (n=1),H (n=1) + H (n=13),H (n=17) + H (n=1),5000.0,K,2.404e-11,cm3/s,1,13,1,17,4
49,H (n=1) + H (n=13) → H (n=17) + H (n=1),H (n=1) + H (n=13),H (n=17) + H (n=1),7000.0,K,2.427e-11,cm3/s,1,13,1,17,4
49,H (n=1) + H (n=13) → H (n=17) + H (n=1),H (n=1) + H (n=13),H (n=17) + H (n=1),8000.0,K,2.434e-11,cm3/s,1,13,1,17,4
49,H (n=1) + H (n=13) → H (n=17) + H (n=1),H (n=1) + H (n=13),H (n=17) + H (n=1),9000.0,K,2.44e-11,cm3/s,1,13,1,17,4
49,H (n=1) + H (n=13) → H (n=17) + H (n=1),H (n=1) + H (n=13),H (n=17) + H (n=1),10000.0,K,2.444e-11,cm3/s,1,13,1,17,4
49,H (n=1) + H (n=13) → H (n=17) + H (n=1),H (n=1) + H (n=13),H (n=17) + H (n=1),15000.0,K,2.456e-11,cm3/s,1,13,1,17,4
49,H (n=1) + H (n=13) → H (n=17) + H (n=1),H (n=1) + H (n=13),H (n=17) + H (n=1),20000.0,K,2.462e-11,cm3/s,1,13,1,17,4
49,H (n=1) + H (n=13) → H (n=17) + H (n=1),H (n=1) + H (n=13),H (n=17) + H (n=1),25000.0,K,2.465e-11,cm3/s,1,13,1,17,4
49,H (n=1) + H (n=13) → H (n=17) + H (n=1),H (n=1) + H (n=13),H (n=17) + H (n=1),30000.0,K,2.468e-11,cm3/s,1,13,1,17,4
50,H (n=1) + H (n=13) → H (n=18) + H (n=1),H (n=1) + H (n=13),H (n=18) + H (n=1),2000.0,K,1.551e-11,cm3/s,1,13,1,18,5
50,H (n=1) + H (n=13) → H (n=18) + H (n=1),H (n=1) + H (n=13),H (n=18) + H (n=1),3000.0,K,1.616e-11,cm3/s,1,13,1,18,5
50,H (n=1) + H (n=13) → H (n=18) + H (n=1),H (n=1) + H (n=13),H (n=18) + H (n=1),5000.0,K,1.664e-11,cm3/s,1,13,1,18,5
50,H (n=1) + H (n=13) → H (n=18) + H (n=1),H (n=1) + H (n=13),H (n=18) + H (n=1),7000.0,K,1.684e-11,cm3/s,1,13,1,18,5
50,H (n=1) + H (n=13) → H (n=18) + H (n=1),H (n=1) + H (n=13),H (n=18) + H (n=1),8000.0,K,1.69e-11,cm3/s,1,13,1,18,5
50,H (n=1) + H (n=13) → H (n=18) + H (n=1),H (n=1) + H (n=13),H (n=18) + H (n=1),9000.0,K,1.694e-11,cm3/s,1,13,1,18,5
50,H (n=1) + H (n=13) → H (n=18) + H (n=1),H (n=1) + H (n=13),H (n=18) + H (n=1),10000.0,K,1.698e-11,cm3/s,1,13,1,18,5
50,H (n=1) + H (n=13) → H (n=18) + H (n=1),H (n=1) + H (n=13),H (n=18) + H (n=1),15000.0,K,1.708e-11,cm3/s,1,13,1,18,5
50,H (n=1) + H (n=13) → H (n=18) + H (n=1),H (n=1) + H (n=13),H (n=18) + H (n=1),20000.0,K,1.713e-11,cm3/s,1,13,1,18,5
50,H (n=1) + H (n=13) → H (n=18) + H (n=1),H (n=1) + H (n=13),H (n=18) + H (n=1),25000.0,K,1.716e-11,cm3/s,1,13,1,18,5
50,H (n=1) + H (n=13) → H (n=18) + H (n=1),H (n=1) + H (n=13),H (n=18) + H (n=1),30000.0,K,1.718e-11,cm3/s,1,13,1,18,5
51,H (n=1) + H (n=14) → H (n=15) + H (n=1),H (n=1) + H (n=14),H (n=15) + H (n=1),2000.0,K,1.388e-10,cm3/s,1,14,1,15,1
51,H (n=1) + H (n=14) → H (n=15) + H (n=1),H (n=1) + H (n=14),H (n=15) + H (n=1),3000.0,K,1.3931e-10,cm3/s,1,14,1,15,1
51,H (n=1) + H (n=14) → H (n=15) + H (n=1),H (n=1) + H (n=14),H (n=15) + H (n=1),5000.0,K,1.3964e-10,cm3/s,1,14,1,15,1
51,H (n=1) + H (n=14) → H (n=15) + H (n=1),H (n=1) + H (n=14),H (n=15) + H (n=1),7000.0,K,1.3975e-10,cm3/s,1,14,1,15,1
51,H (n=1) + H (n=14) → H (n=15) + H (n=1),H (n=1) + H (n=14),H (n=15) + H (n=1),8000.0,K,1.3978e-10,cm3/s,1,14,1,15,1
51,H (n=1) + H (n=14) → H (n=15) + H (n=1),H (n=1) + H (n=14),H (n=15) + H (n=1),9000.0,K,1.3981e-10,cm3/s,1,14,1,15,1
51,H (n=1) + H (n=14) → H (n=15) + H (n=1),H (n=1) + H (n=14),H (n=15) + H (n=1),10000.0,K,1.3982e-10,cm3/s,1,14,1,15,1
51,H (n=1) + H (n=14) → H (n=15) + H (n=1),H (n=1) + H (n=14),H (n=15) + H (n=1),15000.0,K,1.3987e-10,cm3/s,1,14,1,15,1
51,H (n=1) + H (n=14) → H (n=15) + H (n=1),H (n=1) + H (n=14),H (n=15) + H (n=1),20000.0,K,1.399e-10,cm3/s,1,14,1,15,1
51,H (n=1) + H (n=14) → H (n=15) + H (n=1),H (n=1) + H (n=14),H (n=15) + H (n=1),25000.0,K,1.3991e-10,cm3/s,1,14,1,15,1
51,H (n=1) + H (n=14) → H (n=15) + H (n=1),H (n=1) + H (n=14),H (n=15) + H (n=1),30000.0,K,1.3992e-10,cm3/s,1,14,1,15,1
52,H (n=1) + H (n=14) → H (n=16) + H (n=1),H (n=1) + H (n=14),H (n=16) + H (n=1),2000.0,K,5.221e-11,cm3/s,1,14,1,16,2
52,H (n=1) + H (n=14) → H (n=16) + H (n=1),H (n=1) + H (n=14),H (n=16) + H (n=1),3000.0,K,5.284e-11,cm3/s,1,14,1,16,2
52,H (n=1) + H (n=14) → H (n=16) + H (n=1),H (n=1) + H (n=14),H (n=16) + H (n=1),5000.0,K,5.329e-11,cm3/s,1,14,1,16,2
52,H (n=1) + H (n=14) → H (n=16) + H (n=1),H (n=1) + H (n=14),H (n=16) + H (n=1),7000.0,K,5.346e-11,cm3/s,1,14,1,16,2
52,H (n=1) + H (n=14) → H (n=16) + H (n=1),H (n=1) + H (n=14),H (n=16) + H (n=1),8000.0,K,5.352e-11,cm3/s,1,14,1,16,2
52,H (n=1) + H (n=14) → H (n=16) + H (n=1),H (n=1) + H (n=14),H (n=16) + H (n=1),9000.0,K,5.355e-11,cm3/s,1,14,1,16,2
52,H (n=1) + H (n=14) → H (n=16) + H (n=1),H (n=1) + H (n=14),H (n=16) + H (n=1),10000.0,K,5.358e-11,cm3/s,1,14,1,16,2
52,H (n=1) + H (n=14) → H (n=16) + H (n=1),H (n=1) + H (n=14),H (n=16) + H (n=1),15000.0,K,5.367e-11,cm3/s,1,14,1,16,2
52,H (n=1) + H (n=14) → H (n=16) + H (n=1),H (n=1) + H (n=14),H (n=16) + H (n=1),20000.0,K,5.371e-11,cm3/s,1,14,1,16,2
52,H (n=1) + H (n=14) → H (n=16) + H (n=1),H (n=1) + H (n=14),H (n=16) + H (n=1),25000.0,K,5.374e-11,cm3/s,1,14,1,16,2
52,H (n=1) + H (n=14) → H (n=16) + H (n=1),H (n=1) + H (n=14),H (n=16) + H (n=1),30000.0,K,5.375e-11,cm3/s,1,14,1,16,2
53,H (n=1) + H (n=14) → H (n=17) + H (n=1),H (n=1) + H (n=14),H (n=17) + H (n=1),2000.0,K,2.845e-11,cm3/s,1,14,1,17,3
53,H (n=1) + H (n=14) → H (n=17) + H (n=1),H (n=1) + H (n=14),H (n=17) + H (n=1),3000.0,K,2.9e-11,cm3/s,1,14,1,17,3
53,H (n=1) + H (n=14) → H (n=17) + H (n=1),H (n=1) + H (n=14),H (n=17) + H (n=1),5000.0,K,2.941e-11,cm3/s,1,14,1,17,3
53,H (n=1) + H (n=14) → H (n=17) + H (n=1),H (n=1) + H (n=14),H (n=17) + H (n=1),7000.0,K,2.957e-11,cm3/s,1,14,1,17,3
53,H (n=1) + H (n=14) → H (n=17) + H (n=1),H (n=1) + H (n=14),H (n=17) + H (n=1),8000.0,K,2.962e-11,cm3/s,1,14,1,17,3
53,H (n=1) + H (n=14) → H (n=17) + H (n=1),H (n=1) + H (n=14),H (n=17) + H (n=1),9000.0,K,2.965e-11,cm3/s,1,14,1,17,3
53,H (n=1) + H (n=14) → H (n=17) + H (n=1),H (n=1) + H (n=14),H (n=17) + H (n=1),10000.0,K,2.968e-11,cm3/s,1,14,1,17,3
53,H (n=1) + H (n=14) → H (n=17) + H (n=1),H (n=1) + H (n=14),H (n=17) + H (n=1),15000.0,K,2.976e-11,cm3/s,1,14,1,17,3
53,H (n=1) + H (n=14) → H (n=17) + H (n=1),H (n=1) + H (n=14),H (n=17) + H (n=1),20000.0,K,2.98e-11,cm3/s,1,14,1,17,3
53,H (n=1) + H (n=14) → H (n=17) + H (n=1),H (n=1) + H (n=14),H (n=17) + H (n=1),25000.0,K,2.982e-11,cm3/s,1,14,1,17,3
53,H (n=1) + H (n=14) → H (n=17) + H (n=1),H (n=1) + H (n=14),H (n=17) + H (n=1),30000.0,K,2.984e-11,cm3/s,1,14,1,17,3
54,H (n=1) + H (n=14) → H (n=18) + H (n=1),H (n=1) + H (n=14),H (n=18) + H (n=1),2000.0,K,1.801e-11,cm3/s,1,14,1,18,4
54,H (n=1) + H (n=14) → H (n=18) + H (n=1),H (n=1) + H (n=14),H (n=18) + H (n=1),3000.0,K,1.848e-11,cm3/s,1,14,1,18,4
54,H (n=1) + H (n=14) → H (n=18) + H (n=1),H (n=1) + H (n=14),H (n=18) + H (n=1),5000.0,K,1.883e-11,cm3/s,1,14,1,18,4
54,H (n=1) + H (n=14) → H (n=18) + H (n=1),H (n=1) + H (n=14),H (n=18) + H (n=1),7000.0,K,1.896e-11,cm3/s,1,14,1,18,4
54,H (n=1) + H (n=14) → H (n=18) + H (n=1),H (n=1) + H (n=14),H (n=18) + H (n=1),8000.0,K,1.9e-11,cm3/s,1,14,1,18,4
54,H (n=1) + H (n=14) → H (n=18) + H (n=1),H (n=1) + H (n=14),H (n=18) + H (n=1),9000.0,K,1.904e-11,cm3/s,1,14,1,18,4
54,H (n=1) + H (n=14) → H (n=18) + H (n=1),H (n=1) + H (n=14),H (n=18) + H (n=1),10000.0,K,1.906e-11,cm3/s,1,14,1,18,4
54,H (n=1) + H (n=14) → H (n=18) + H (n=1),H (n=1) + H (n=14),H (n=18) + H (n=1),15000.0,K,1.913e-11,cm3/s,1,14,1,18,4
54,H (n=1) + H (n=14) → H (n=18) + H (n=1),H (n=1) + H (n=14),H (n=18) + H (n=1),20000.0,K,1.917e-11,cm3/s,1,14,1,18,4
54,H (n=1) + H (n=14) → H (n=18) + H (n=1),H (n=1) + H (n=14),H (n=18) + H (n=1),25000.0,K,1.919e-11,cm3/s,1,14,1,18,4
54,H (n=1) + H (n=14) → H (n=18) + H (n=1),H (n=1) + H (n=14),H (n=18) + H (n=1),30000.0,K,1.92e-11,cm3/s,1,14,1,18,4
55,H (n=1) + H (n=14) → H (n=1) + H (n=19),H (n=1) + H (n=14),H (n=1) + H (n=19),2000.0,K,1.242e-11,cm3/s,1,14,1,19,5
55,H (n=1) + H (n=14) → H (n=1) + H (n=19),H (n=1) + H (n=14),H (n=1) + H (n=19),3000.0,K,1.282e-11,cm3/s,1,14,1,19,5
55,H (n=1) + H (n=14) → H (n=1) + H (n=19),H (n=1) + H (n=14),H (n=1) + H (n=19),5000.0,K,1.311e-11,cm3/s,1,14,1,19,5
55,H (n=1) + H (n=14) → H (n=1) + H (n=19),H (n=1) + H (n=14),H (n=1) + H (n=19),7000.0,K,1.323e-11,cm3/s,1,14,1,19,5
55,H (n=1) + H (n=14) → H (n=1) + H (n=19),H (n=1) + H (n=14),H (n=1) + H (n=19),8000.0,K,1.326e-11,cm3/s,1,14,1,19,5
55,H (n=1) + H (n=14) → H (n=1) + H (n=19),H (n=1) + H (n=14),H (n=1) + H (n=19),9000.0,K,1.329e-11,cm3/s,1,14,1,19,5
55,H (n=1) + H (n=14) → H (n=1) + H (n=19),H (n=1) + H (n=14),H (n=1) + H (n=19),10000.0,K,1.331e-11,cm3/s,1,14,1,19,5
55,H (n=1) + H (n=14) → H (n=1) + H (n=19),H (n=1) + H (n=14),H (n=1) + H (n=19),15000.0,K,1.337e-11,cm3/s,1,14,1,19,5
55,H (n=1) + H (n=14) → H (n=1) + H (n=19),H (n=1) + H (n=14),H (n=1) + H (n=19),20000.0,K,1.34e-11,cm3/s,1,14,1,19,5
55,H (n=1) + H (n=14) → H (n=1) + H (n=19),H (n=1) + H (n=14),H (n=1) + H (n=19),25000.0,K,1.342e-11,cm3/s,1,14,1,19,5
55,H (n=1) + H (n=14) → H (n=1) + H (n=19),H (n=1) + H (n=14),H (n=1) + H (n=19),30000.0,K,1.343e-11,cm3/s,1,14,1,19,5
56,H (n=15) + H (n=1) → H (n=16) + H (n=1),H (n=15) + H (n=1),H (n=16) + H (n=1),2000.0,K,1.075e-10,cm3/s,1,15,1,16,1
56,H (n=15) + H (n=1) → H (n=16) + H (n=1),H (n=15) + H (n=1),H (n=16) + H (n=1),3000.0,K,1.0773e-10,cm3/s,1,15,1,16,1
56,H (n=15) + H (n=1) → H (n=16) + H (n=1),H (n=15) + H (n=1),H (n=16) + H (n=1),5000.0,K,1.0785e-10,cm3/s,1,15,1,16,1
56,H (n=15) + H (n=1) → H (n=16) + H (n=1),H (n=15) + H (n=1),H (n=16) + H (n=1),7000.0,K,1.0789e-10,cm3/s,1,15,1,16,1
56,H (n=15) + H (n=1) → H (n=16) + H (n=1),H (n=15) + H (n=1),H (n=16) + H (n=1),8000.0,K,1.079e-10,cm3/s,1,15,1,16,1
56,H (n=15) + H (n=1) → H (n=16) + H (n=1),H (n=15) + H (n=1),H (n=16) + H (n=1),9000.0,K,1.0791e-10,cm3/s,1,15,1,16,1
56,H (n=15) + H (n=1) → H (n=16) + H (n=1),H (n=15) + H (n=1),H (n=16) + H (n=1),10000.0,K,1.0791e-10,cm3/s,1,15,1,16,1
56,H (n=15) + H (n=1) → H (n=16) + H (n=1),H (n=15) + H (n=1),H (n=16) + H (n=1),15000.0,K,1.0793e-10,cm3/s,1,15,1,16,1
56,H (n=15) + H (n=1) → H (n=16) + H (n=1),H (n=15) + H (n=1),H (n=16) + H (n=1),20000.0,K,1.0793e-10,cm3/s,1,15,1,16,1
56,H (n=15) + H (n=1) → H (n=16) + H (n=1),H (n=15) + H (n=1),H (n=16) + H (n=1),25000.0,K,1.0793e-10,cm3/s,1,15,1,16,1
56,H (n=15) + H (n=1) → H (n=16) + H (n=1),H (n=15) + H (n=1),H (n=16) + H (n=1),30000.0,K,1.0794e-10,cm3/s,1,15,1,16,1
57,H (n=15) + H (n=1) → H (n=17) + H (n=1),H (n=15) + H (n=1),H (n=17) + H (n=1),2000.0,K,4.104e-11,cm3/s,1,15,1,17,2
57,H (n=15) + H (n=1) → H (n=17) + H (n=1),H (n=15) + H (n=1),H (n=17) + H (n=1),3000.0,K,4.139e-11,cm3/s,1,15,1,17,2
57,H (n=15) + H (n=1) → H (n=17) + H (n=1),H (n=15) + H (n=1),H (n=17) + H (n=1),5000.0,K,4.164e-11,cm3/s,1,15,1,17,2
57,H (n=15) + H (n=1) → H (n=17) + H (n=1),H (n=15) + H (n=1),H (n=17) + H (n=1),7000.0,K,4.174e-11,cm3/s,1,15,1,17,2
57,H (n=15) + H (n=1) → H (n=17) + H (n=1),H (n=15) + H (n=1),H (n=17) + H (n=1),8000.0,K,4.176e-11,cm3/s,1,15,1,17,2
57,H (n=15) + H (n=1) → H (n=17) + H (n=1),H (n=15) + H (n=1),H (n=17) + H (n=1),9000.0,K,4.179e-11,cm3/s,1,15,1,17,2
57,H (n=15) + H (n=1) → H (n=17) + H (n=1),H (n=15) + H (n=1),H (n=17) + H (n=1),10000.0,K,4.18e-11,cm3/s,1,15,1,17,2
57,H (n=15) + H (n=1) → H (n=17) + H (n=1),H (n=15) + H (n=1),H (n=17) + H (n=1),15000.0,K,4.185e-11,cm3/s,1,15,1,17,2
57,H (n=15) + H (n=1) → H (n=17) + H (n=1),H (n=15) + H (n=1),H (n=17) + H (n=1),20000.0,K,4.187e-11,cm3/s,1,15,1,17,2
57,H (n=15) + H (n=1) → H (n=17) + H (n=1),H (n=15) + H (n=1),H (n=17) + H (n=1),25000.0,K,4.188e-11,cm3/s,1,15,1,17,2
57,H (n=15) + H (n=1) → H (n=17) + H (n=1),H (n=15) + H (n=1),H (n=17) + H (n=1),30000.0,K,4.189e-11,cm3/s,1,15,1,17,2
58,H (n=15) + H (n=1) → H (n=18) + H (n=1),H (n=15) + H (n=1),H (n=18) + H (n=1),2000.0,K,2.26e-11,cm3/s,1,15,1,18,3
58,H (n=15) + H (n=1) → H (n=18) + H (n=1),H (n=15) + H (n=1),H (n=18) + H (n=1),3000.0,K,2.293e-11,cm3/s,1,15,1,18,3
58,H (n=15) + H (n=1) → H (n=18) + H (n=1),H (n=15) + H (n=1),H (n=18) + H (n=1),5000.0,K,2.317e-11,cm3/s,1,15,1,18,3
58,H (n=15) + H (n=1) → H (n=18) + H (n=1),H (n=15) + H (n=1),H (n=18) + H (n=1),7000.0,K,2.326e-11,cm3/s,1,15,1,18,3
58,H (n=15) + H (n=1) → H (n=18) + H (n=1),H (n=15) + H (n=1),H (n=18) + H (n=1),8000.0,K,2.329e-11,cm3/s,1,15,1,18,3
58,H (n=15) + H (n=1) → H (n=18) + H (n=1),H (n=15) + H (n=1),H (n=18) + H (n=1),9000.0,K,2.331e-11,cm3/s,1,15,1,18,3
58,H (n=15) + H (n=1) → H (n=18) + H (n=1),H (n=15) + H (n=1),H (n=18) + H (n=1),10000.0,K,2.333e-11,cm3/s,1,15,1,18,3
58,H (n=15) + H (n=1) → H (n=18) + H (n=1),H (n=15) + H (n=1),H (n=18) + H (n=1),15000.0,K,2.337e-11,cm3/s,1,15,1,18,3
58,H (n=15) + H (n=1) → H (n=18) + H (n=1),H (n=15) + H (n=1),H (n=18) + H (n=1),20000.0,K,2.34e-11,cm3/s,1,15,1,18,3
58,H (n=15) + H (n=1) → H (n=18) + H (n=1),H (n=15) + H (n=1),H (n=18) + H (n=1),25000.0,K,2.341e-11,cm3/s,1,15,1,18,3
58,H (n=15) + H (n=1) → H (n=18) + H (n=1),H (n=15) + H (n=1),H (n=18) + H (n=1),30000.0,K,2.342e-11,cm3/s,1,15,1,18,3
59,H (n=15) + H (n=1) → H (n=1) + H (n=19),H (n=15) + H (n=1),H (n=1) + H (n=19),2000.0,K,1.443e-11,cm3/s,1,15,1,19,4
59,H (n=15) + H (n=1) → H (n=1) + H (n=19),H (n=15) + H (n=1),H (n=1) + H (n=19),3000.0,K,1.472e-11,cm3/s,1,15,1,19,4
59,H (n=15) + H (n=1) → H (n=1) + H (n=19),H (n=15) + H (n=1),H (n=1) + H (n=19),5000.0,K,1.493e-11,cm3/s,1,15,1,19,4
59,H (n=15) + H (n=1) → H (n=1) + H (n=19),H (n=15) + H (n=1),H (n=1) + H (n=19),7000.0,K,1.501e-11,cm3/s,1,15,1,19,4
59,H (n=15) + H (n=1) → H (n=1) + H (n=19),H (n=15) + H (n=1),H (n=1) + H (n=19),8000.0,K,1.503e-11,cm3/s,1,15,1,19,4
59,H (n=15) + H (n=1) → H (n=1) + H (n=19),H (n=15) + H (n=1),H (n=1) + H (n=19),9000.0,K,1.505e-11,cm3/s,1,15,1,19,4
59,H (n=15) + H (n=1) → H (n=1) + H (n=19),H (n=15) + H (n=1),H (n=1) + H (n=19),10000.0,K,1.507e-11,cm3/s,1,15,1,19,4
59,H (n=15) + H (n=1) → H (n=1) + H (n=19),H (n=15) + H (n=1),H (n=1) + H (n=19),15000.0,K,1.511e-11,cm3/s,1,15,1,19,4
