collision_id,reaction,reactants,products,x,x_unit,y,y_unit,reactant_n_min,reactant_n_max,product_n_min,product_n_max,delta_n_max
275,H2+ (ground state) → H (n=8) + H (n=1),H2+ (ground state),H (n=8) + H (n=1),5000.0,K,1.16193e-29,cm6/s,,,1.0,8.0,
275,H2+ (ground state) → H (n=8) + H (n=1),H2+ (ground state),H (n=8) + H (n=1),5500.0,K,9.2432e-30,cm6/s,,,1.0,8.0,
275,H2+ (ground state) → H (n=8) + H (n=1),H2+ (ground state),H (n=8) + H (n=1),6000.0,K,7.4872e-30,cm6/s,,,1.0,8.0,
275,H2+ (ground state) → H (n=8) + H (n=1),H2+ (ground state),H (n=8) + H (n=1),6500.0,K,6.1698e-30,cm6/s,,,1.0,8.0,
275,H2+ (ground state) → H (n=8) + H (n=1),H2+ (ground state),H (n=8) + H (n=1),7000.0,K,5.1376e-30,cm6/s,,,1.0,8.0,
275,H2+ (ground state) → H (n=8) + H (n=1),H2+ (ground state),H (n=8) + H (n=1),7500.0,K,4.345e-30,cm6/s,,,1.0,8.0,
275,H2+ (ground state) → H (n=8) + H (n=1),H2+ (ground state),H (n=8) + H (n=1),8000.0,K,3.725e-30,cm6/s,,,1.0,8.0,
275,H2+ (ground state) → H (n=8) + H (n=1),H2+ (ground state),H (n=8) + H (n=1),8500.0,K,3.2289e-30,cm6/s,,,1.0,8.0,
275,H2+ (ground state) → H (n=8) + H (n=1),H2+ (ground state),H (n=8) + H (n=1),9000.0,K,2.8063e-30,cm6/s,,,1.0,8.0,
275,H2+ (ground state) → H (n=8) + H (n=1),H2+ (ground state),H (n=8) + H (n=1),9500.0,K,2.457e-30,cm6/s,,,1.0,8.0,
275,H2+ (ground state) → H (n=8) + H (n=1),H2+ (ground state),H (n=8) + H (n=1),10000.0,K,2.172e-30,cm6/s,,,1.0,8.0,
275,H2+ (ground state) → H (n=8) + H (n=1),H2+ (ground state),H (n=8) + H (n=1),11000.0,K,1.7113e-30,cm6/s,,,1.0,8.0,
275,H2+ (ground state) → H (n=8) + H (n=1),H2+ (ground state),H (n=8) + H (n=1),12000.0,K,1.3761e-30,cm6/s,,,1.0,8.0,
275,H2+ (ground state) → H (n=8) + H (n=1),H2+ (ground state),H (n=8) + H (n=1),13000.0,K,1.1408e-30,cm6/s,,,1.0,8.0,
275,H2+ (ground state) → H (n=8) + H (n=1),H2+ (ground state),H (n=8) + H (n=1),14000.0,K,9.435e-31,cm6/s,,,1.0,8.0,
275,H2+ (ground state) → H (n=8) + H (n=1),H2+ (ground state),H (n=8) + H (n=1),15000.0,K,7.979e-31,cm6/s,,,1.0,8.0,
275,H2+ (ground state) → H (n=8) + H (n=1),H2+ (ground state),H (n=8) + H (n=1),16000.0,K,6.7858e-31,cm6/s,,,1.0,8.0,
275,H2+ (ground state) → H (n=8) + H (n=1),H2+ (ground state),H (n=8) + H (n=1),17000.0,K,5.796e-31,cm6/s,,,1.0,8.0,
275,H2+ (ground state) → H (n=8) + H (n=1),H2+ (ground state),H (n=8) + H (n=1),18000.0,K,5.031e-31,cm6/s,,,1.0,8.0,
275,H2+ (ground state) → H (n=8) + H (n=1),H2+ (ground state),H (n=8) + H (n=1),19000.0,K,4.3676e-31,cm6/s,,,1.0,8.0,
275,H2+ (ground state) → H (n=8) + H (n=1),H2+ (ground state),H (n=8) + H (n=1),20000.0,K,3.857e-31,cm6/s,,,1.0,8.0,
276,H2+ (ground state) → H (n=9) + H (n=1),H2+ (ground state),H (n=9) + H (n=1),3000.0,K,2.91006e-29,cm6/s,,,1.0,9.0,
276,H2+ (ground state) → H (n=9) + H (n=1),H2+ (ground state),H (n=9) + H (n=1),3500.0,K,2.01212e-29,cm6/s,,,1.0,9.0,
276,H2+ (ground state) → H (n=9) + H (n=1),H2+ (ground state),H (n=9) + H (n=1),4000.0,K,1.45551e-29,cm6/s,,,1.0,9.0,
276,H2+ (ground state) → H (n=9) + H (n=1),H2+ (ground state),H (n=9) + H (n=1),4500.0,K,1.1016e-29,cm6/s,,,1.0,9.0,
276,H2+ (ground state) → H (n=9) + H (n=1),H2+ (ground state),H (n=9) + H (n=1),5000.0,K,8.5695e-30,cm6/s,,,1.0,9.0,
276,H2+ (ground state) → H (n=9) + H (n=1),H2+ (ground state),H (n=9) + H (n=1),5500.0,K,6.804e-30,cm6/s,,,1.0,9.0,
276,H2+ (ground state) → H (n=9) + H (n=1),H2+ (ground state),H (n=9) + H (n=1),6000.0,K,5.5112e-30,cm6/s,,,1.0,9.0,
276,H2+ (ground state) → H (n=9) + H (n=1),H2+ (ground state),H (n=9) + H (n=1),6500.0,K,4.5584e-30,cm6/s,,,1.0,9.0,
276,H2+ (ground state) → H (n=9) + H (n=1),H2+ (ground state),H (n=9) + H (n=1),7000.0,K,3.816e-30,cm6/s,,,1.0,9.0,
276,H2+ (ground state) → H (n=9) + H (n=1),H2+ (ground state),H (n=9) + H (n=1),7500.0,K,3.24e-30,cm6/s,,,1.0,9.0,
276,H2+ (ground state) → H (n=9) + H (n=1),H2+ (ground state),H (n=9) + H (n=1),8000.0,K,2.7686e-30,cm6/s,,,1.0,9.0,
276,H2+ (ground state) → H (n=9) + H (n=1),H2+ (ground state),H (n=9) + H (n=1),8500.0,K,2.4e-30,cm6/s,,,1.0,9.0,
276,H2+ (ground state) → H (n=9) + H (n=1),H2+ (ground state),H (n=9) + H (n=1),9000.0,K,2.0792e-30,cm6/s,,,1.0,9.0,
276,H2+ (ground state) → H (n=9) + H (n=1),H2+ (ground state),H (n=9) + H (n=1),9500.0,K,1.819e-30,cm6/s,,,1.0,9.0,
276,H2+ (ground state) → H (n=9) + H (n=1),H2+ (ground state),H (n=9) + H (n=1),10000.0,K,1.6116e-30,cm6/s,,,1.0,9.0,
276,H2+ (ground state) → H (n=9) + H (n=1),H2+ (ground state),H (n=9) + H (n=1),11000.0,K,1.2834e-30,cm6/s,,,1.0,9.0,
276,H2+ (ground state) → H (n=9) + H (n=1),H2+ (ground state),H (n=9) + H (n=1),12000.0,K,1.0164e-30,cm6/s,,,1.0,9.0,
276,H2+ (ground state) → H (n=9) + H (n=1),H2+ (ground state),H (n=9) + H (n=1),13000.0,K,8.424e-31,cm6/s,,,1.0,9.0,
276,H2+ (ground state) → H (n=9) + H (n=1),H2+ (ground state),H (n=9) + H (n=1),14000.0,K,6.9984e-31,cm6/s,,,1.0,9.0,
276,H2+ (ground state) → H (n=9) + H (n=1),H2+ (ground state),H (n=9) + H (n=1),15000.0,K,5.896e-31,cm6/s,,,1.0,9.0,
276,H2+ (ground state) → H (n=9) + H (n=1),H2+ (ground state),H (n=9) + H (n=1),16000.0,K,5.0463e-31,cm6/s,,,1.0,9.0,
276,H2+ (ground state) → H (n=9) + H (n=1),H2+ (ground state),H (n=9) + H (n=1),17000.0,K,4.3306e-31,cm6/s,,,1.0,9.0,
276,H2+ (ground state) → H (n=9) + H (n=1),H2+ (ground state),H (n=9) + H (n=1),18000.0,K,3.718e-31,cm6/s,,,1.0,9.0,
276,H2+ (ground state) → H (n=9) + H (n=1),H2+ (ground state),H (n=9) + H (n=1),19000.0,K,3.25e-31,cm6/s,,,1.0,9.0,
276,H2+ (ground state) → H (n=9) + H (n=1),H2+ (ground state),H (n=9) + H (n=1),20000.0,K,2.8469e-31,cm6/s,,,1.0,9.0,
277,H2+ (ground state) → H (n=10) + H (n=1),H2+ (ground state),H (n=10) + H (n=1),3000.0,K,2.17056e-29,cm6/s,,,1.0,10.0,
277,H2+ (ground state) → H (n=10) + H (n=1),H2+ (ground state),H (n=10) + H (n=1),3500.0,K,1.50285e-29,cm6/s,,,1.0,10.0,
277,H2+ (ground state) → H (n=10) + H (n=1),H2+ (ground state),H (n=10) + H (n=1),4000.0,K,1.09824e-29,cm6/s,,,1.0,10.0,
277,H2+ (ground state) → H (n=10) + H (n=1),H2+ (ground state),H (n=10) + H (n=1),4500.0,K,8.2841e-30,cm6/s,,,1.0,10.0,
277,H2+ (ground state) → H (n=10) + H (n=1),H2+ (ground state),H (n=10) + H (n=1),5000.0,K,6.443e-30,cm6/s,,,1.0,10.0,
277,H2+ (ground state) → H (n=10) + H (n=1),H2+ (ground state),H (n=10) + H (n=1),5500.0,K,5.1324e-30,cm6/s,,,1.0,10.0,
277,H2+ (ground state) → H (n=10) + H (n=1),H2+ (ground state),H (n=10) + H (n=1),6000.0,K,4.176e-30,cm6/s,,,1.0,10.0,
277,H2+ (ground state) → H (n=10) + H (n=1),H2+ (ground state),H (n=10) + H (n=1),6500.0,K,3.4314e-30,cm6/s,,,1.0,10.0,
277,H2+ (ground state) → H (n=10) + H (n=1),H2+ (ground state),H (n=10) + H (n=1),7000.0,K,2.9e-30,cm6/s,,,1.0,10.0,
277,H2+ (ground state) → H (n=10) + H (n=1),H2+ (ground state),H (n=10) + H (n=1),7500.0,K,2.457e-30,cm6/s,,,1.0,10.0,
277,H2+ (ground state) → H (n=10) + H (n=1),H2+ (ground state),H (n=10) + H (n=1),8000.0,K,2.0819e-30,cm6/s,,,1.0,10.0,
277,H2+ (ground state) → H (n=10) + H (n=1),H2+ (ground state),H (n=10) + H (n=1),8500.0,K,1.8025e-30,cm6/s,,,1.0,10.0,
277,H2+ (ground state) → H (n=10) + H (n=1),H2+ (ground state),H (n=10) + H (n=1),9000.0,K,1.5778e-30,cm6/s,,,1.0,10.0,
277,H2+ (ground state) → H (n=10) + H (n=1),H2+ (ground state),H (n=10) + H (n=1),9500.0,K,1.3857e-30,cm6/s,,,1.0,10.0,
277,H2+ (ground state) → H (n=10) + H (n=1),H2+ (ground state),H (n=10) + H (n=1),10000.0,K,1.2144e-30,cm6/s,,,1.0,10.0,
277,H2+ (ground state) → H (n=10) + H (n=1),H2+ (ground state),H (n=10) + H (n=1),11000.0,K,9.6e-31,cm6/s,,,1.0,10.0,
277,H2+ (ground state) → H (n=10) + H (n=1),H2+ (ground state),H (n=10) + H (n=1),12000.0,K,7.738e-31,cm6/s,,,1.0,10.0,
277,H2+ (ground state) → H (n=10) + H (n=1),H2+ (ground state),H (n=10) + H (n=1),13000.0,K,6.3449e-31,cm6/s,,,1.0,10.0,
277,H2+ (ground state) → H (n=10) + H (n=1),H2+ (ground state),H (n=10) + H (n=1),14000.0,K,5.2762e-31,cm6/s,,,1.0,10.0,
277,H2+ (ground state) → H (n=10) + H (n=1),H2+ (ground state),H (n=10) + H (n=1),15000.0,K,4.466e-31,cm6/s,,,1.0,10.0,
277,H2+ (ground state) → H (n=10) + H (n=1),H2+ (ground state),H (n=10) + H (n=1),16000.0,K,3.7854e-31,cm6/s,,,1.0,10.0,
277,H2+ (ground state) → H (n=10) + H (n=1),H2+ (ground state),H (n=10) + H (n=1),17000.0,K,3.2742e-31,cm6/s,,,1.0,10.0,
277,H2+ (ground state) → H (n=10) + H (n=1),H2+ (ground state),H (n=10) + H (n=1),18000.0,K,2.8368e-31,cm6/s,,,1.0,10.0,
277,H2+ (ground state) → H (n=10) + H (n=1),H2+ (ground state),H (n=10) + H (n=1),19000.0,K,2.4615e-31,cm6/s,,,1.0,10.0,
277,H2+ (ground state) → H (n=10) + H (n=1),H2+ (ground state),H (n=10) + H (n=1),20000.0,K,2.1844e-31,cm6/s,,,1.0,10.0,
278,H2+ (ground state) → H (n=1) + H (n=11),H2+ (ground state),H (n=1) + H (n=11),3000.0,K,1.65672e-29,cm6/s,,,1.0,11.0,
278,H2+ (ground state) → H (n=1) + H (n=11),H2+ (ground state),H (n=1) + H (n=11),3500.0,K,1.1521e-29,cm6/s,,,1.0,11.0,
278,H2+ (ground state) → H (n=1) + H (n=11),H2+ (ground state),H (n=1) + H (n=11),4000.0,K,8.3902e-30,cm6/s,,,1.0,11.0,
278,H2+ (ground state) → H (n=1) + H (n=11),H2+ (ground state),H (n=1) + H (n=11),4500.0,K,6.3855e-30,cm6/s,,,1.0,11.0,
278,H2+ (ground state) → H (n=1) + H (n=11),H2+ (ground state),H (n=1) + H (n=11),5000.0,K,4.9468e-30,cm6/s,,,1.0,11.0,
278,H2+ (ground state) → H (n=1) + H (n=11),H2+ (ground state),H (n=1) + H (n=11),5500.0,K,3.9593e-30,cm6/s,,,1.0,11.0,
278,H2+ (ground state) → H (n=1) + H (n=11),H2+ (ground state),H (n=1) + H (n=11),6000.0,K,3.213e-30,cm6/s,,,1.0,11.0,
278,H2+ (ground state) → H (n=1) + H (n=11),H2+ (ground state),H (n=1) + H (n=11),6500.0,K,2.6559e-30,cm6/s,,,1.0,11.0,
278,H2+ (ground state) → H (n=1) + H (n=11),H2+ (ground state),H (n=1) + H (n=11),7000.0,K,2.2236e-30,cm6/s,,,1.0,11.0,
278,H2+ (ground state) → H (n=1) + H (n=11),H2+ (ground state),H (n=1) + H (n=11),7500.0,K,1.8768e-30,cm6/s,,,1.0,11.0,
278,H2+ (ground state) → H (n=1) + H (n=11),H2+ (ground state),H (n=1) + H (n=11),8000.0,K,1.6128e-30,cm6/s,,,1.0,11.0,
278,H2+ (ground state) → H (n=1) + H (n=11),H2+ (ground state),H (n=1) + H (n=11),8500.0,K,1.4014e-30,cm6/s,,,1.0,11.0,
278,H2+ (ground state) → H (n=1) + H (n=11),H2+ (ground state),H (n=1) + H (n=11),9000.0,K,1.2212e-30,cm6/s,,,1.0,11.0,
278,H2+ (ground state) → H (n=1) + H (n=11),H2+ (ground state),H (n=1) + H (n=11),9500.0,K,1.0611e-30,cm6/s,,,1.0,11.0,
278,H2+ (ground state) → H (n=1) + H (n=11),H2+ (ground state),H (n=1) + H (n=11),10000.0,K,9.394e-31,cm6/s,,,1.0,11.0,
278,H2+ (ground state) → H (n=1) + H (n=11),H2+ (ground state),H (n=1) + H (n=11),11000.0,K,7.42e-31,cm6/s,,,1.0,11.0,
278,H2+ (ground state) → H (n=1) + H (n=11),H2+ (ground state),H (n=1) + H (n=11),12000.0,K,5.9776e-31,cm6/s,,,1.0,11.0,
278,H2+ (ground state) → H (n=1) + H (n=11),H2+ (ground state),H (n=1) + H (n=11),13000.0,K,4.9088e-31,cm6/s,,,1.0,11.0,
278,H2+ (ground state) → H (n=1) + H (n=11),H2+ (ground state),H (n=1) + H (n=11),14000.0,K,4.114e-31,cm6/s,,,1.0,11.0,
278,H2+ (ground state) → H (n=1) + H (n=11),H2+ (ground state),H (n=1) + H (n=11),15000.0,K,3.4527e-31,cm6/s,,,1.0,11.0,
278,H2+ (ground state) → H (n=1) + H (n=11),H2+ (ground state),H (n=1) + H (n=11),16000.0,K,2.9568e-31,cm6/s,,,1.0,11.0,
278,H2+ (ground state) → H (n=1) + H (n=11),H2+ (ground state),H (n=1) + H (n=11),17000.0,K,2.538e-31,cm6/s,,,1.0,11.0,
278,H2+ (ground state) → H (n=1) + H (n=11),H2+ (ground state),H (n=1) + H (n=11),18000.0,K,2.184e-31,cm6/s,,,1.0,11.0,
278,H2+ (ground state) → H (n=1) + H (n=11),H2+ (ground state),H (n=1) + H (n=11),19000.0,K,1.92e-31,cm6/s,,,1.0,11.0,
278,H2+ (ground state) → H (n=1) + H (n=11),H2+ (ground state),H (n=1) + H (n=11),20000.0,K,1.6502e-31,cm6/s,,,1.0,11.0,
279,H2+ (ground state) → H (n=1) + H (n=12),H2+ (ground state),H (n=1) + H (n=12),3000.0,K,1.29789e-29,cm6/s,,,1.0,12.0,
279,H2+ (ground state) → H (n=1) + H (n=12),H2+ (ground state),H (n=1) + H (n=12),3500.0,K,9.0402e-30,cm6/s,,,1.0,12.0,
279,H2+ (ground state) → H (n=1) + H (n=12),H2+ (ground state),H (n=1) + H (n=12),4000.0,K,6.6178e-30,cm6/s,,,1.0,12.0,
279,H2+ (ground state) → H (n=1) + H (n=12),H2+ (ground state),H (n=1) + H (n=12),4500.0,K,4.9786e-30,cm6/s,,,1.0,12.0,
279,H2+ (ground state) → H (n=1) + H (n=12),H2+ (ground state),H (n=1) + H (n=12),5000.0,K,3.8969e-30,cm6/s,,,1.0,12.0,
279,H2+ (ground state) → H (n=1) + H (n=12),H2+ (ground state),H (n=1) + H (n=12),5500.0,K,3.111e-30,cm6/s,,,1.0,12.0,
279,H2+ (ground state) → H (n=1) + H (n=12),H2+ (ground state),H (n=1) + H (n=12),6000.0,K,2.52e-30,cm6/s,,,1.0,12.0,
279,H2+ (ground state) → H (n=1) + H (n=12),H2+ (ground state),H (n=1) + H (n=12),6500.0,K,2.08e-30,cm6/s,,,1.0,12.0,
279,H2+ (ground state) → H (n=1) + H (n=12),H2+ (ground state),H (n=1) + H (n=12),7000.0,K,1.746e-30,cm6/s,,,1.0,12.0,
279,H2+ (ground state) → H (n=1) + H (n=12),H2+ (ground state),H (n=1) + H (n=12),7500.0,K,1.4833e-30,cm6/s,,,1.0,12.0,
279,H2+ (ground state) → H (n=1) + H (n=12),H2+ (ground state),H (n=1) + H (n=12),8000.0,K,1.258e-30,cm6/s,,,1.0,12.0,
279,H2+ (ground state) → H (n=1) + H (n=12),H2+ (ground state),H (n=1) + H (n=12),8500.0,K,1.1016e-30,cm6/s,,,1.0,12.0,
279,H2+ (ground state) → H (n=1) + H (n=12),H2+ (ground state),H (n=1) + H (n=12),9000.0,K,9.5e-31,cm6/s,,,1.0,12.0,
279,H2+ (ground state) → H (n=1) + H (n=12),H2+ (ground state),H (n=1) + H (n=12),9500.0,K,8.352e-31,cm6/s,,,1.0,12.0,
279,H2+ (ground state) → H (n=1) + H (n=12),H2+ (ground state),H (n=1) + H (n=12),10000.0,K,7.383e-31,cm6/s,,,1.0,12.0,
279,H2+ (ground state) → H (n=1) + H (n=12),H2+ (ground state),H (n=1) + H (n=12),11000.0,K,5.8032e-31,cm6/s,,,1.0,12.0,
279,H2+ (ground state) → H (n=1) + H (n=12),H2+ (ground state),H (n=1) + H (n=12),12000.0,K,4.7082e-31,cm6/s,,,1.0,12.0,
279,H2+ (ground state) → H (n=1) + H (n=12),H2+ (ground state),H (n=1) + H (n=12),13000.0,K,3.8955e-31,cm6/s,,,1.0,12.0,
279,H2+ (ground state) → H (n=1) + H (n=12),H2+ (ground state),H (n=1) + H (n=12),14000.0,K,3.234e-31,cm6/s,,,1.0,12.0,
279,H2+ (ground state) → H (n=1) + H (n=12),H2+ (ground state),H (n=1) + H (n=12),15000.0,K,2.691e-31,cm6/s,,,1.0,12.0,
279,H2+ (ground state) → H (n=1) + H (n=12),H2+ (ground state),H (n=1) + H (n=12),16000.0,K,2.2848e-31,cm6/s,,,1.0,12.0,
279,H2+ (ground state) → H (n=1) + H (n=12),H2+ (ground state),H (n=1) + H (n=12),17000.0,K,1.992e-31,cm6/s,,,1.0,12.0,
279,H2+ (ground state) → H (n=1) + H (n=12),H2+ (ground state),H (n=1) + H (n=12),18000.0,K,1.6983e-31,cm6/s,,,1.0,12.0,
279,H2+ (ground state) → H (n=1) + H (n=12),H2+ (ground state),H (n=1) + H (n=12),19000.0,K,1.484e-31,cm6/s,,,1.0,12.0,
279,H2+ (ground state) → H (n=1) + H (n=12),H2+ (ground state),H (n=1) + H (n=12),20000.0,K,1.3002e-31,cm6/s,,,1.0,12.0,
280,H2+ (ground state) → H (n=1) + H (n=13),H2+ (ground state),H (n=1) + H (n=13),3000.0,K,1.03024e-29,cm6/s,,,1.0,13.0,
280,H2+ (ground state) → H (n=1) + H (n=13),H2+ (ground state),H (n=1) + H (n=13),3500.0,K,7.1668e-30,cm6/s,,,1.0,13.0,
280,H2+ (ground state) → H (n=1) + H (n=13),H2+ (ground state),H (n=1) + H (n=13),4000.0,K,5.256e-30,cm6/s,,,1.0,13.0,
280,H2+ (ground state) → H (n=1) + H (n=13),H2+ (ground state),H (n=1) + H (n=13),4500.0,K,3.9693e-30,cm6/s,,,1.0,13.0,
280,H2+ (ground state) → H (n=1) + H (n=13),H2+ (ground state),H (n=1) + H (n=13),5000.0,K,3.094e-30,cm6/s,,,1.0,13.0,
280,H2+ (ground state) → H (n=1) + H (n=13),H2+ (ground state),H (n=1) + H (n=13),5500.0,K,2.497e-30,cm6/s,,,1.0,13.0,
280,H2+ (ground state) → H (n=1) + H (n=13),H2+ (ground state),H (n=1) + H (n=13),6000.0,K,2.02e-30,cm6/s,,,1.0,13.0,
280,H2+ (ground state) → H (n=1) + H (n=13),H2+ (ground state),H (n=1) + H (n=13),6500.0,K,1.6732e-30,cm6/s,,,1.0,13.0,
280,H2+ (ground state) → H (n=1) + H (n=13),H2+ (ground state),H (n=1) + H (n=13),7000.0,K,1.392e-30,cm6/s,,,1.0,13.0,
280,H2+ (ground state) → H (n=1) + H (n=13),H2+ (ground state),H (n=1) + H (n=13),7500.0,K,1.189e-30,cm6/s,,,1.0,13.0,
280,H2+ (ground state) → H (n=1) + H (n=13),H2+ (ground state),H (n=1) + H (n=13),8000.0,K,1.0164e-30,cm6/s,,,1.0,13.0,
280,H2+ (ground state) → H (n=1) + H (n=13),H2+ (ground state),H (n=1) + H (n=13),8500.0,K,8.712e-31,cm6/s,,,1.0,13.0,
280,H2+ (ground state) → H (n=1) + H (n=13),H2+ (ground state),H (n=1) + H (n=13),9000.0,K,7.548e-31,cm6/s,,,1.0,13.0,
280,H2+ (ground state) → H (n=1) + H (n=13),H2+ (ground state),H (n=1) + H (n=13),9500.0,K,6.695e-31,cm6/s,,,1.0,13.0,
280,H2+ (ground state) → H (n=1) + H (n=13),H2+ (ground state),H (n=1) + H (n=13),10000.0,K,5.921e-31,cm6/s,,,1.0,13.0,
280,H2+ (ground state) → H (n=1) + H (n=13),H2+ (ground state),H (n=1) + H (n=13),11000.0,K,4.6592e-31,cm6/s,,,1.0,13.0,
280,H2+ (ground state) → H (n=1) + H (n=13),H2+ (ground state),H (n=1) + H (n=13),12000.0,K,3.7383e-31,cm6/s,,,1.0,13.0,
280,H2+ (ground state) → H (n=1) + H (n=13),H2+ (ground state),H (n=1) + H (n=13),13000.0,K,3.0691e-31,cm6/s,,,1.0,13.0,
280,H2+ (ground state) → H (n=1) + H (n=13),H2+ (ground state),H (n=1) + H (n=13),14000.0,K,2.5828e-31,cm6/s,,,1.0,13.0,
280,H2+ (ground state) → H (n=1) + H (n=13),H2+ (ground state),H (n=1) + H (n=13),15000.0,K,2.1771e-31,cm6/s,,,1.0,13.0,
280,H2+ (ground state) → H (n=1) + H (n=13),H2+ (ground state),H (n=1) + H (n=13),16000.0,K,1.8354e-31,cm6/s,,,1.0,13.0,
280,H2+ (ground state) → H (n=1) + H (n=13),H2+ (ground state),H (n=1) + H (n=13),17000.0,K,1.5948e-31,cm6/s,,,1.0,13.0,
280,H2+ (ground state) → H (n=1) + H (n=13),H2+ (ground state),H (n=1) + H (n=13),18000.0,K,1.3838e-31,cm6/s,,,1.0,13.0,
280,H2+ (ground state) → H (n=1) + H (n=13),H2+ (ground state),H (n=1) + H (n=13),19000.0,K,1.2032e-31,cm6/s,,,1.0,13.0,
280,H2+ (ground state) → H (n=1) + H (n=13),H2+ (ground state),H (n=1) + H (n=13),20000.0,K,1.047e-31,cm6/s,,,1.0,13.0,
281,H2+ (ground state) → H (n=1) + H (n=14),H2+ (ground state),H (n=1) + H (n=14),3000.0,K,8.296e-30,cm6/s,,,1.0,14.0,
281,H2+ (ground state) → H (n=1) + H (n=14),H2+ (ground state),H (n=1) + H (n=14),3500.0,K,5.811e-30,cm6/s,,,1.0,14.0,
281,H2+ (ground state) → H (n=1) + H (n=14),H2+ (ground state),H (n=1) + H (n=14),4000.0,K,4.2372e-30,cm6/s,,,1.0,14.0,
281,H2+ (ground state) → H (n=1) + H (n=14),H2+ (ground state),H (n=1) + H (n=14),4500.0,K,3.213e-30,cm6/s,,,1.0,14.0,
281,H2+ (ground state) → H (n=1) + H (n=14),H2+ (ground state),H (n=1) + H (n=14),5000.0,K,2.5056e-30,cm6/s,,,1.0,14.0,
281,H2+ (ground state) → H (n=1) + H (n=14),H2+ (ground state),H (n=1) + H (n=14),5500.0,K,1.9998e-30,cm6/s,,,1.0,14.0,
281,H2+ (ground state) → H (n=1) + H (n=14),H2+ (ground state),H (n=1) + H (n=14),6000.0,K,1.6198e-30,cm6/s,,,1.0,14.0,
281,H2+ (ground state) → H (n=1) + H (n=14),H2+ (ground state),H (n=1) + H (n=14),6500.0,K,1.3515e-30,cm6/s,,,1.0,14.0,
281,H2+ (ground state) → H (n=1) + H (n=14),H2+ (ground state),H (n=1) + H (n=14),7000.0,K,1.1297e-30,cm6/s,,,1.0,14.0,
281,H2+ (ground state) → H (n=1) + H (n=14),H2+ (ground state),H (n=1) + H (n=14),7500.0,K,9.546e-31,cm6/s,,,1.0,14.0,
281,H2+ (ground state) → H (n=1) + H (n=14),H2+ (ground state),H (n=1) + H (n=14),8000.0,K,8.26e-31,cm6/s,,,1.0,14.0,
281,H2+ (ground state) → H (n=1) + H (n=14),H2+ (ground state),H (n=1) + H (n=14),8500.0,K,7.128e-31,cm6/s,,,1.0,14.0,
281,H2+ (ground state) → H (n=1) + H (n=14),H2+ (ground state),H (n=1) + H (n=14),9000.0,K,6.1566e-31,cm6/s,,,1.0,14.0,
281,H2+ (ground state) → H (n=1) + H (n=14),H2+ (ground state),H (n=1) + H (n=14),9500.0,K,5.4221e-31,cm6/s,,,1.0,14.0,
281,H2+ (ground state) → H (n=1) + H (n=14),H2+ (ground state),H (n=1) + H (n=14),10000.0,K,4.7768e-31,cm6/s,,,1.0,14.0,
281,H2+ (ground state) → H (n=1) + H (n=14),H2+ (ground state),H (n=1) + H (n=14),11000.0,K,3.7893e-31,cm6/s,,,1.0,14.0,
281,H2+ (ground state) → H (n=1) + H (n=14),H2+ (ground state),H (n=1) + H (n=14),12000.0,K,3.0785e-31,cm6/s,,,1.0,14.0,
281,H2+ (ground state) → H (n=1) + H (n=14),H2+ (ground state),H (n=1) + H (n=14),13000.0,K,2.5069e-31,cm6/s,,,1.0,14.0,
281,H2+ (ground state) → H (n=1) + H (n=14),H2+ (ground state),H (n=1) + H (n=14),14000.0,K,2.096e-31,cm6/s,,,1.0,14.0,
281,H2+ (ground state) → H (n=1) + H (n=14),H2+ (ground state),H (n=1) + H (n=14),15000.0,K,1.7538e-31,cm6/s,,,1.0,14.0,
281,H2+ (ground state) → H (n=1) + H (n=14),H2+ (ground state),H (n=1) + H (n=14),16000.0,K,1.5085e-31,cm6/s,,,1.0,14.0,
281,H2+ (ground state) → H (n=1) + H (n=14),H2+ (ground state),H (n=1) + H (n=14),17000.0,K,1.264e-31,cm6/s,,,1.0,14.0,
281,H2+ (ground state) → H (n=1) + H (n=14),H2+ (ground state),H (n=1) + H (n=14),18000.0,K,1.1253e-31,cm6/s,,,1.0,14.0,
281,H2+ (ground state) → H (n=1) + H (n=14),H2+ (ground state),H (n=1) + H (n=14),19000.0,K,9.744e-32,cm6/s,,,1.0,14.0,
281,H2+ (ground state) → H (n=1) + H (n=14),H2+ (ground state),H (n=1) + H (n=14),20000.0,K,8.424e-32,cm6/s,,,1.0,14.0,
282,H2+ (ground state) → H (n=15) + H (n=1),H2+ (ground state),H (n=15) + H (n=1),3000.0,K,6.8172e-30,cm6/s,,,1.0,15.0,
282,H2+ (ground state) → H (n=15) + H (n=1),H2+ (ground state),H (n=15) + H (n=1),3500.0,K,4.7464e-30,cm6/s,,,1.0,15.0,
282,H2+ (ground state) → H (n=15) + H (n=1),H2+ (ground state),H (n=15) + H (n=1),4000.0,K,3.4848e-30,cm6/s,,,1.0,15.0,
282,H2+ (ground state) → H (n=15) + H (n=1),H2+ (ground state),H (n=15) + H (n=1),4500.0,K,2.6487e-30,cm6/s,,,1.0,15.0,
282,H2+ (ground state) → H (n=15) + H (n=1),H2+ (ground state),H (n=15) + H (n=1),5000.0,K,2.0691e-30,cm6/s,,,1.0,15.0,
282,H2+ (ground state) → H (n=15) + H (n=1),H2+ (ground state),H (n=15) + H (n=1),5500.0,K,1.6562e-30,cm6/s,,,1.0,15.0,
